,HClow,HChigh
709,1.6893487438517223,0.9199834139441264
710,1.6893487438517223,0.9196587852907475
711,1.6893487438517223,0.9196587852907475
712,1.6893487438517223,0.9196587852907475
713,1.6893487438517223,0.9196587852907475
714,1.6893487438517223,0.9196587852907475
715,1.6893487438517223,0.916415136006495
716,1.6880750240685143,0.916415136006495
717,1.6880750240685143,0.916415136006495
718,1.6880750240685143,0.916415136006495
719,1.6880750240685143,0.916415136006495
720,1.6880750240685143,0.916415136006495
721,1.6880750240685143,0.916415136006495
722,1.6880750240685143,0.916415136006495
723,1.6880750240685143,0.916415136006495
724,1.6880750240685143,0.916415136006495
725,1.6880750240685143,0.916415136006495
726,1.68763754947667,0.916415136006495
727,1.68763754947667,0.916415136006495
728,1.68763754947667,0.916415136006495
729,1.68763754947667,0.916415136006495
730,1.68763754947667,0.916415136006495
731,1.68763754947667,0.916415136006495
732,1.68763754947667,0.916415136006495
733,1.68763754947667,0.916415136006495
734,1.68763754947667,0.916415136006495
735,1.68763754947667,0.916415136006495
736,1.68763754947667,0.916415136006495
737,1.68763754947667,0.916415136006495
738,1.68763754947667,0.916415136006495
739,1.68763754947667,0.916415136006495
740,1.68763754947667,0.916415136006495
741,1.68763754947667,0.916415136006495
742,1.68763754947667,0.9122050354872965
743,1.68763754947667,0.9122050354872965
744,1.68763754947667,0.9122050354872965
745,1.68763754947667,0.9122050354872965
746,1.6865104801555053,0.9122050354872965
747,1.6865104801555053,0.9122050354872965
748,1.6865104801555053,0.9122050354872965
749,1.6865104801555053,0.9122050354872965
750,1.6865104801555053,0.9122050354872965
751,1.6865104801555053,0.9122050354872965
752,1.6865104801555053,0.9122050354872965
753,1.6865104801555053,0.9122050354872965
754,1.6865104801555053,0.9122050354872965
755,1.6865104801555053,0.9122050354872965
756,1.6865104801555053,0.9122050354872965
757,1.6865104801555053,0.9122050354872965
758,1.6865104801555053,0.9122050354872965
759,1.6865104801555053,0.9122050354872965
760,1.6865104801555053,0.9122050354872965
761,1.6865104801555053,0.9122050354872965
762,1.6865104801555053,0.9122050354872965
763,1.6865104801555053,0.9122050354872965
764,1.6865104801555053,0.9122050354872965
765,1.6865104801555053,0.9122050354872965
766,1.6865104801555053,0.9122050354872965
767,1.6865104801555053,0.9122050354872965
768,1.6865104801555053,0.9122050354872965
769,1.6865104801555053,0.9122050354872965
770,1.6865104801555053,0.9122050354872965
771,1.6865104801555053,0.9122050354872965
772,1.6865104801555053,0.9122050354872965
773,1.6865104801555053,0.9122050354872965
774,1.6865104801555053,0.9122050354872965
775,1.6865104801555053,0.9122050354872965
776,1.6865104801555053,0.9122050354872965
777,1.6865104801555053,0.9122050354872965
778,1.6865104801555053,0.9122050354872965
779,1.6865104801555053,0.9122050354872965
780,1.6865104801555053,0.9122050354872965
781,1.6865104801555053,0.9122050354872965
782,1.6865104801555053,0.9122050354872965
783,1.6865104801555053,0.9122050354872965
784,1.6865104801555053,0.9122050354872965
785,1.6865104801555053,0.9059291783553975
786,1.6865104801555053,0.9059291783553975
787,1.6865104801555053,0.9059291783553975
788,1.6865104801555053,0.892526274385858
789,1.6865104801555053,0.892526274385858
790,1.6865104801555053,0.892526274385858
791,1.6865104801555053,0.892526274385858
792,1.6865104801555053,0.892526274385858
793,1.6865104801555053,0.892526274385858
794,1.6865104801555053,0.892526274385858
795,1.6865104801555053,0.892526274385858
796,1.6865104801555053,0.892526274385858
797,1.6865104801555053,0.8922821295737281
798,1.6865104801555053,0.8922821295737281
799,1.6865104801555053,0.8922821295737281
800,1.6865104801555053,0.8922821295737281
801,1.6865104801555053,0.8922821295737281
802,1.6865104801555053,0.8922821295737281
803,1.6865104801555053,0.8922821295737281
804,1.6865104801555053,0.8922821295737281
805,1.6861573125545894,0.8922821295737281
806,1.6861573125545894,0.8922821295737281
807,1.6861573125545894,0.8922821295737281
808,1.6861573125545894,0.8922821295737281
809,1.6861573125545894,0.8922821295737281
810,1.6861573125545894,0.8922821295737281
811,1.6861573125545894,0.8922821295737281
812,1.6861573125545894,0.8922821295737281
813,1.6861573125545894,0.8922821295737281
814,1.6861573125545894,0.8922821295737281
815,1.6861573125545894,0.8922821295737281
816,1.6861573125545894,0.8922821295737281
817,1.6861396243161602,0.8922821295737281
818,1.6861396243161602,0.8922821295737281
819,1.6861396243161602,0.8922821295737281
820,1.6861396243161602,0.8922821295737281
821,1.6861396243161602,0.8922821295737281
822,1.6861396243161602,0.8922821295737281
823,1.6861396243161602,0.8922821295737281
824,1.6861396243161602,0.8922821295737281
825,1.6861396243161602,0.8922821295737281
826,1.6861396243161602,0.8922821295737281
827,1.6861396243161602,0.8922821295737281
828,1.6861396243161602,0.8922821295737281
829,1.6861396243161602,0.8922821295737281
830,1.6861396243161602,0.8922821295737281
831,1.6861396243161602,0.8884963197391211
832,1.6861396243161602,0.8884963197391211
833,1.6861396243161602,0.8884963197391211
834,1.6861396243161602,0.8884963197391211
835,1.6861396243161602,0.8884963197391211
836,1.6861396243161602,0.8884963197391211
837,1.6861396243161602,0.8884963197391211
838,1.6861396243161602,0.8884963197391211
839,1.6861396243161602,0.8884963197391211
840,1.6861396243161602,0.8884963197391211
841,1.6861396243161602,0.8884963197391211
842,1.6861396243161602,0.8884963197391211
843,1.6861396243161602,0.8867405442778614
844,1.6861396243161602,0.8867405442778614
845,1.6861396243161602,0.8867405442778614
846,1.6861396243161602,0.8867405442778614
847,1.6861396243161602,0.8867405442778614
848,1.6861396243161602,0.8867405442778614
849,1.6861396243161602,0.8867405442778614
850,1.6861396243161602,0.872994974450129
851,1.6861396243161602,0.872994974450129
852,1.6861396243161602,0.872994974450129
853,1.6861396243161602,0.8647807614806918
854,1.6861396243161602,0.8647807614806918
855,1.6861396243161602,0.8647807614806918
856,1.6861396243161602,0.8647807614806918
857,1.6861396243161602,0.8647807614806918
858,1.6861396243161602,0.8647807614806918
859,1.6857393042362798,0.8647807614806918
860,1.6857393042362798,0.8647807614806918
861,1.6857393042362798,0.8647807614806918
862,1.6857393042362798,0.8647807614806918
863,1.6857393042362798,0.8647807614806918
864,1.6857393042362798,0.8647807614806918
865,1.6857393042362798,0.8647807614806918
866,1.6857393042362798,0.8647807614806918
867,1.6857393042362798,0.8646657187286162
868,1.6857393042362798,0.8646657187286162
869,1.6857393042362798,0.8646657187286162
870,1.6857393042362798,0.8646657187286162
871,1.6857393042362798,0.8646657187286162
872,1.6857393042362798,0.8646657187286162
873,1.6857393042362798,0.8646657187286162
874,1.6857393042362798,0.8646657187286162
875,1.6857393042362798,0.8646657187286162
876,1.6857393042362798,0.8646657187286162
877,1.6857393042362798,0.8646657187286162
878,1.6857393042362798,0.8646657187286162
879,1.6857393042362798,0.8559617641810989
880,1.6857393042362798,0.8559617641810989
881,1.6857393042362798,0.8559617641810989
882,1.6837212068861869,0.8559617641810989
883,1.6837212068861869,0.8559617641810989
884,1.6837212068861869,0.8559617641810989
885,1.6837212068861869,0.8559617641810989
886,1.6837212068861869,0.8559617641810989
887,1.6837212068861869,0.8559617641810989
888,1.6837212068861869,0.8559617641810989
889,1.6837212068861869,0.8559617641810989
890,1.6837212068861869,0.8559617641810989
891,1.6837212068861869,0.8559617641810989
892,1.6837212068861869,0.8559617641810989
893,1.6837212068861869,0.8559617641810989
894,1.6837212068861869,0.8559617641810989
895,1.6837212068861869,0.8559617641810989
896,1.6837212068861869,0.8559388040658934
897,1.6837212068861869,0.8559388040658934
898,1.6837074034951096,0.8559388040658934
899,1.6837074034951096,0.8559388040658934
900,1.6837074034951096,0.8559388040658934
901,1.6837074034951096,0.8559388040658934
902,1.6837074034951096,0.8304423819363884
903,1.6837074034951096,0.8304423819363884
904,1.6837074034951096,0.8304423819363884
905,1.6837074034951096,0.8304423819363884
906,1.6837074034951096,0.8304423819363884
907,1.6837074034951096,0.8304423819363884
908,1.6837074034951096,0.8304423819363884
909,1.6837074034951096,0.8304423819363884
910,1.6837074034951096,0.8304423819363884
911,1.6837074034951096,0.8304423819363884
912,1.6824201977238338,0.8304423819363884
913,1.6824201977238338,0.8304423819363884
914,1.6824201977238338,0.8304423819363884
915,1.6824201977238338,0.8304423819363884
916,1.6824201977238338,0.8304423819363884
917,1.6824201977238338,0.8304423819363884
918,1.6824201977238338,0.8304423819363884
919,1.6824201977238338,0.8304423819363884
920,1.6824201977238338,0.8304423819363884
921,1.6824201977238338,0.8304423819363884
922,1.6824201977238338,0.8304423819363884
923,1.6824201977238338,0.8304423819363884
924,1.6824201977238338,0.8304423819363884
925,1.6824201977238338,0.8304423819363884
926,1.6824201977238338,0.8304423819363884
927,1.6824201977238338,0.8304423819363884
928,1.6824201977238338,0.8304423819363884
929,1.6824201977238338,0.8304423819363884
930,1.6824201977238338,0.8304423819363884
931,1.6824201977238338,0.8304423819363884
932,1.6824201977238338,0.8304423819363884
933,1.6824201977238338,0.8304423819363884
934,1.6824201977238338,0.8304423819363884
935,1.6824201977238338,0.8304423819363884
936,1.6824201977238338,0.8304423819363884
937,1.6824201977238338,0.8304423819363884
938,1.6824201977238338,0.8304423819363884
939,1.6824201977238338,0.8304423819363884
940,1.6824201977238338,0.8304423819363884
941,1.6824201977238338,0.8304423819363884
942,1.6824201977238338,0.8304423819363884
943,1.6824201977238338,0.8304423819363884
944,1.6824201977238338,0.8304423819363884
945,1.6824201977238338,0.8304423819363884
946,1.6824201977238338,0.8304423819363884
947,1.6824201977238338,0.8304423819363884
948,1.6824201977238338,0.8304423819363884
949,1.6824201977238338,0.8304423819363884
950,1.6824201977238338,0.8304423819363884
951,1.6824201977238338,0.8304423819363884
952,1.6824201977238338,0.8304423819363884
953,1.6824201977238338,0.8304423819363884
954,1.6824201977238338,0.8304423819363884
955,1.6824201977238338,0.8304423819363884
956,1.6824201977238338,0.8304423819363884
957,1.6824201977238338,0.8304423819363884
958,1.6824201977238338,0.8304423819363884
959,1.6824201977238338,0.8304423819363884
960,1.6824201977238338,0.8304423819363884
961,1.6824201977238338,0.8070591601439742
962,1.6824201977238338,0.8070591601439742
963,1.6824201977238338,0.8070591601439742
964,1.6824201977238338,0.8070591601439742
965,1.6824201977238338,0.8070591601439742
966,1.6824201977238338,0.8070591601439742
967,1.6824201977238338,0.8070591601439742
968,1.6824201977238338,0.8070591601439742
969,1.6824201977238338,0.8070591601439742
970,1.6824201977238338,0.8070591601439742
971,1.6824201977238338,0.8070591601439742
972,1.6824201977238338,0.8070591601439742
973,1.6824201977238338,0.8070591601439742
974,1.6824201977238338,0.806276047433372
975,1.6824201977238338,0.806276047433372
976,1.6824201977238338,0.806276047433372
977,1.6824201977238338,0.806276047433372
978,1.6824201977238338,0.806276047433372
979,1.6824201977238338,0.806276047433372
980,1.6824201977238338,0.806276047433372
981,1.6824201977238338,0.806276047433372
982,1.6824201977238338,0.806276047433372
983,1.6824201977238338,0.806276047433372
984,1.6824201977238338,0.806276047433372
985,1.6824201977238338,0.806276047433372
986,1.6824201977238338,0.806276047433372
987,1.6824201977238338,0.806276047433372
988,1.6824201977238338,0.806276047433372
989,1.6824201977238338,0.806276047433372
990,1.6824201977238338,0.806276047433372
991,1.6824201977238338,0.806276047433372
992,1.6824201977238338,0.806276047433372
993,1.6824201977238338,0.806276047433372
994,1.6824201977238338,0.806276047433372
995,1.6824201977238338,0.806276047433372
996,1.6824201977238338,0.806276047433372
997,1.6824201977238338,0.806276047433372
998,1.6824201977238338,0.806276047433372
999,1.6824201977238338,0.806276047433372
1000,1.6824201977238338,0.806276047433372
1001,1.6824201977238338,0.806276047433372
1002,1.6824201977238338,0.806276047433372
1003,1.6824201977238338,0.806276047433372
1004,1.6824201977238338,0.806276047433372
1005,1.6824201977238338,0.806276047433372
1006,1.6824201977238338,0.806276047433372
1007,1.6824201977238338,0.806276047433372
1008,1.6824201977238338,0.806276047433372
1009,1.6824201977238338,0.806276047433372
1010,1.6824201977238338,0.806276047433372
1011,1.6824201977238338,0.806276047433372
1012,1.6824201977238338,0.806276047433372
1013,1.6824201977238338,0.806276047433372
1014,1.6824201977238338,0.806276047433372
1015,1.6824201977238338,0.806276047433372
1016,1.6824201977238338,0.806276047433372
1017,1.6824201977238338,0.806276047433372
1018,1.6824201977238338,0.806276047433372
1019,1.6824201977238338,0.806276047433372
1020,1.6824201977238338,0.806276047433372
1021,1.6824201977238338,0.806276047433372
1022,1.681684895511723,0.8023230079886422
1023,1.681684895511723,0.8023230079886422
1024,1.681684895511723,0.8023230079886422
1025,1.681684895511723,0.8023230079886422
1026,1.681684895511723,0.8023230079886422
1027,1.681684895511723,0.8023230079886422
1028,1.681684895511723,0.8023230079886422
1029,1.681684895511723,0.8023230079886422
1030,1.681684895511723,0.8023230079886422
1031,1.6814656792629108,0.8023230079886422
1032,1.6814656792629108,0.8023230079886422
1033,1.6814656792629108,0.8023230079886422
1034,1.6814656792629108,0.8023230079886422
1035,1.6814278109598073,0.8023230079886422
1036,1.6814278109598073,0.8023230079886422
1037,1.6814278109598073,0.8023230079886422
1038,1.6814278109598073,0.8023230079886422
1039,1.6814278109598073,0.8023230079886422
1040,1.6811653479805428,0.8023230079886422
1041,1.6811653479805428,0.8023230079886422
1042,1.6811653479805428,0.8023230079886422
1043,1.6811653479805428,0.8023230079886422
1044,1.6807059147119605,0.8023230079886422
1045,1.6807059147119605,0.8023230079886422
1046,1.6807059147119605,0.8023230079886422
1047,1.6807059147119605,0.8023230079886422
1048,1.6807059147119605,0.8023230079886422
1049,1.6807059147119605,0.8023230079886422
1050,1.6807059147119605,0.8023230079886422
1051,1.6807059147119605,0.8023230079886422
1052,1.6807059147119605,0.7997119024534387
1053,1.6807059147119605,0.7997119024534387
1054,1.6807059147119605,0.7997119024534387
1055,1.6807059147119605,0.7997119024534387
1056,1.6807059147119605,0.7997119024534387
1057,1.6807059147119605,0.7997119024534387
1058,1.6807059147119605,0.7997119024534387
1059,1.6807059147119605,0.7997119024534387
1060,1.6807059147119605,0.7997119024534387
1061,1.6807059147119605,0.7997119024534387
1062,1.6807059147119605,0.7997119024534387
1063,1.6807059147119605,0.7997119024534387
1064,1.6807059147119605,0.7997119024534387
1065,1.6807059147119605,0.7997119024534387
1066,1.6807059147119605,0.7997119024534387
1067,1.6807059147119605,0.7997119024534387
1068,1.6807059147119605,0.7997119024534387
1069,1.6807059147119605,0.7997119024534387
1070,1.6807059147119605,0.7997119024534387
1071,1.6807059147119605,0.7997119024534387
1072,1.6807059147119605,0.7997119024534387
1073,1.6807059147119605,0.7997119024534387
1074,1.6807059147119605,0.7997119024534387
1075,1.6807059147119605,0.7997119024534387
1076,1.6807059147119605,0.7997119024534387
1077,1.6807059147119605,0.7997119024534387
1078,1.6807059147119605,0.7997119024534387
1079,1.6807059147119605,0.7997119024534387
1080,1.6802318444553794,0.7997119024534387
